image_path,basename,mean_brightness,std_brightness
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00068_jpg.rf.a8e02fd6da672c79207a6604cec3775c.jpg,frame_00068_jpg.rf.a8e02fd6da672c79207a6604cec3775c.jpg,78.09888020833333,59.45868683143187
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00068_jpg.rf.b13f1309326e3be0896e5eae8c19cd0e.jpg,frame_00068_jpg.rf.b13f1309326e3be0896e5eae8c19cd0e.jpg,105.60522569444444,57.559108315910116
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00068_jpg.rf.da2b8315c66f71f8c1b62d65d0195648.jpg,frame_00068_jpg.rf.da2b8315c66f71f8c1b62d65d0195648.jpg,78.08473958333333,59.423692152160015
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00069_jpg.rf.02f0cb1ba38f161301b829aa996b503a.jpg,frame_00069_jpg.rf.02f0cb1ba38f161301b829aa996b503a.jpg,74.0406467013889,58.36852607836644
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00069_jpg.rf.0a7d2fbc344024e4606e97753fe21264.jpg,frame_00069_jpg.rf.0a7d2fbc344024e4606e97753fe21264.jpg,110.49918836805556,54.86002151974431
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00069_jpg.rf.25903dade13f6786a961b879e9e00099.jpg,frame_00069_jpg.rf.25903dade13f6786a961b879e9e00099.jpg,110.51950954861111,54.96441937431243
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00069_jpg.rf.5c19e671d57e808a75859b2a65e61b4e.jpg,frame_00069_jpg.rf.5c19e671d57e808a75859b2a65e61b4e.jpg,83.54033420138889,59.493408291143005
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00069_jpg.rf.6dcacf50b049b0c3eab8e1c6a11e718e.jpg,frame_00069_jpg.rf.6dcacf50b049b0c3eab8e1c6a11e718e.jpg,83.52803819444445,59.47151048481754
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00069_jpg.rf.6e6a3210ae6fc4824c5c88d82ac4383b.jpg,frame_00069_jpg.rf.6e6a3210ae6fc4824c5c88d82ac4383b.jpg,83.57740885416666,59.52301008930512
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00069_jpg.rf.7a062688ebdb7aafae7c004d1d99b92f.jpg,frame_00069_jpg.rf.7a062688ebdb7aafae7c004d1d99b92f.jpg,74.01210503472223,58.32519352580239
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00070_jpg.rf.1055c0bb42696c104aca0cc0188701a5.jpg,frame_00070_jpg.rf.1055c0bb42696c104aca0cc0188701a5.jpg,69.29407118055556,60.82596907127918
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00070_jpg.rf.26075beb24dc5f8bd482d787a3f3648f.jpg,frame_00070_jpg.rf.26075beb24dc5f8bd482d787a3f3648f.jpg,100.00775607638889,72.66836930404148
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00070_jpg.rf.294ce74478c2894004633cb722f9002c.jpg,frame_00070_jpg.rf.294ce74478c2894004633cb722f9002c.jpg,118.56460503472222,49.25840278157896
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00070_jpg.rf.304f3ab90a7aee2851d1e89274c6ed86.jpg,frame_00070_jpg.rf.304f3ab90a7aee2851d1e89274c6ed86.jpg,69.2688107638889,60.793780073576016
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00070_jpg.rf.481db2854a1a2f3a940e28bad4164da1.jpg,frame_00070_jpg.rf.481db2854a1a2f3a940e28bad4164da1.jpg,100.02285590277778,72.70106803603322
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00070_jpg.rf.bb375883367ae598d50f1b20c14b9a88.jpg,frame_00070_jpg.rf.bb375883367ae598d50f1b20c14b9a88.jpg,100.03372395833334,72.72378727733123
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00070_jpg.rf.ee3da37a8e0c69be24485bcbded502db.jpg,frame_00070_jpg.rf.ee3da37a8e0c69be24485bcbded502db.jpg,118.57038194444445,49.28661070005283
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00070_jpg.rf.fa964a70afd34f12943b6b50263bca5a.jpg,frame_00070_jpg.rf.fa964a70afd34f12943b6b50263bca5a.jpg,118.56010416666666,49.32108007305277
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00071_jpg.rf.1451b0ce6f1fbc61a5dc7c9421d8e9dd.jpg,frame_00071_jpg.rf.1451b0ce6f1fbc61a5dc7c9421d8e9dd.jpg,63.44718315972222,61.20989245489423
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00071_jpg.rf.2dded6e34e5661348f17859b13f442e2.jpg,frame_00071_jpg.rf.2dded6e34e5661348f17859b13f442e2.jpg,63.47,61.248687933792596
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00071_jpg.rf.3608209924cc34eb455da72175ee77e9.jpg,frame_00071_jpg.rf.3608209924cc34eb455da72175ee77e9.jpg,101.35024739583334,73.55953339051145
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00071_jpg.rf.532623f4be88164833252e27cd51f542.jpg,frame_00071_jpg.rf.532623f4be88164833252e27cd51f542.jpg,63.52209635416666,61.3133042161643
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00071_jpg.rf.6376ee5c1432adedcc40e6ce8a7a4a33.jpg,frame_00071_jpg.rf.6376ee5c1432adedcc40e6ce8a7a4a33.jpg,101.35170138888888,73.53905858610291
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00071_jpg.rf.65028887d12968f6347403f0e1e6fa50.jpg,frame_00071_jpg.rf.65028887d12968f6347403f0e1e6fa50.jpg,123.36844184027778,40.92377528311425
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00071_jpg.rf.7b86287905d99386d4257967c0bef6ed.jpg,frame_00071_jpg.rf.7b86287905d99386d4257967c0bef6ed.jpg,100.65944010416666,51.497709165935674
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00071_jpg.rf.86aa7b60d99a01c09b275e5d85cf90dc.jpg,frame_00071_jpg.rf.86aa7b60d99a01c09b275e5d85cf90dc.jpg,123.36846354166667,40.90958492984684
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00071_jpg.rf.9bf99b67077fc3a2fa57a17be0590f56.jpg,frame_00071_jpg.rf.9bf99b67077fc3a2fa57a17be0590f56.jpg,101.37371961805556,73.5854250089734
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00071_jpg.rf.aaadead2f0ebeff87f5495ff244424da.jpg,frame_00071_jpg.rf.aaadead2f0ebeff87f5495ff244424da.jpg,100.69671875,51.59156352286097
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00071_jpg.rf.e961f07c0a7dcfd1ce60cb5ce0a1b796.jpg,frame_00071_jpg.rf.e961f07c0a7dcfd1ce60cb5ce0a1b796.jpg,100.67451822916667,51.543382432222614
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00071_jpg.rf.fb1c7f1c2cd9a2f0df9b85ef128e7dfc.jpg,frame_00071_jpg.rf.fb1c7f1c2cd9a2f0df9b85ef128e7dfc.jpg,123.37491753472223,40.964804997388946
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00072_jpg.rf.031d872a6fd55704f621e183a57faae7.jpg,frame_00072_jpg.rf.031d872a6fd55704f621e183a57faae7.jpg,116.24297743055556,34.51316599355666
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00072_jpg.rf.3652c6227a9c2200d48c2b9cf058e621.jpg,frame_00072_jpg.rf.3652c6227a9c2200d48c2b9cf058e621.jpg,88.71703559027777,54.56335596309423
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00072_jpg.rf.3ca265c8a06a686862daffccdf96226a.jpg,frame_00072_jpg.rf.3ca265c8a06a686862daffccdf96226a.jpg,88.71310329861112,54.55448199173831
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00072_jpg.rf.4d492c356a33bb32bf2c0bfddbd0528f.jpg,frame_00072_jpg.rf.4d492c356a33bb32bf2c0bfddbd0528f.jpg,116.24191840277778,34.493904953754075
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00072_jpg.rf.7211dbc9db0a9cb989255fff6fda5f03.jpg,frame_00072_jpg.rf.7211dbc9db0a9cb989255fff6fda5f03.jpg,75.56494791666667,64.44632658992123
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00072_jpg.rf.731f89815be376955b67b85a6146cef5.jpg,frame_00072_jpg.rf.731f89815be376955b67b85a6146cef5.jpg,116.26194444444444,34.64928369825947
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00072_jpg.rf.7db4723d97381727e2fa72d061b02cd2.jpg,frame_00072_jpg.rf.7db4723d97381727e2fa72d061b02cd2.jpg,103.75854166666667,73.92277810810742
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00072_jpg.rf.7e03e6a8f6c089648242df24afa8be68.jpg,frame_00072_jpg.rf.7e03e6a8f6c089648242df24afa8be68.jpg,75.59548177083333,64.50970135565136
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00072_jpg.rf.a74294f2d8fd1435221b001f1f28a28c.jpg,frame_00072_jpg.rf.a74294f2d8fd1435221b001f1f28a28c.jpg,88.71914930555556,54.561309755109306
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00072_jpg.rf.cd24d2954405038196b19ec0db172ffc.jpg,frame_00072_jpg.rf.cd24d2954405038196b19ec0db172ffc.jpg,59.50634982638889,61.68195920708218
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00072_jpg.rf.e1d3ee74d12a57ea4f3a616c6427caa5.jpg,frame_00072_jpg.rf.e1d3ee74d12a57ea4f3a616c6427caa5.jpg,59.43950086805555,61.58894576867428
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00072_jpg.rf.fe846e2275e5ee3d03b0c7a54edd798a.jpg,frame_00072_jpg.rf.fe846e2275e5ee3d03b0c7a54edd798a.jpg,59.41334201388889,61.56183226466162
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00073_jpg.rf.218ae9bf196314413e299453cdf0637f.jpg,frame_00073_jpg.rf.218ae9bf196314413e299453cdf0637f.jpg,69.33732204861111,64.15909691103583
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00073_jpg.rf.754db328bfcc85173dcd6c0fb8cf8852.jpg,frame_00073_jpg.rf.754db328bfcc85173dcd6c0fb8cf8852.jpg,118.79877170138889,35.95996227072709
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00073_jpg.rf.c5b4fb51469502f736911f1cd7943147.jpg,frame_00073_jpg.rf.c5b4fb51469502f736911f1cd7943147.jpg,69.34660590277778,64.17290583661321
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00073_jpg.rf.cb206bb096c73e0fd0cf2bbd8e63e023.jpg,frame_00073_jpg.rf.cb206bb096c73e0fd0cf2bbd8e63e023.jpg,80.58328125,60.32601928212936
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00073_jpg.rf.e3ff1d189ef4ac38c79beab7b094a7e5.jpg,frame_00073_jpg.rf.e3ff1d189ef4ac38c79beab7b094a7e5.jpg,118.79328993055556,35.85376665633878
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00073_jpg.rf.f13c3c89b945e5a7f46c7b8e1f448604.jpg,frame_00073_jpg.rf.f13c3c89b945e5a7f46c7b8e1f448604.jpg,80.58328125,60.32601928212936
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00073_jpg.rf.fb7d14f12310127edfcbbbe13308a94c.jpg,frame_00073_jpg.rf.fb7d14f12310127edfcbbbe13308a94c.jpg,80.62174045138889,60.385393317734504
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00074_jpg.rf.4ce32ce306595408f6fdbc89fe9044fd.jpg,frame_00074_jpg.rf.4ce32ce306595408f6fdbc89fe9044fd.jpg,75.97678385416667,62.02169202241319
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00074_jpg.rf.4f8236ced638522b54875eeae2f78fec.jpg,frame_00074_jpg.rf.4f8236ced638522b54875eeae2f78fec.jpg,97.11500434027778,62.95602120899156
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00074_jpg.rf.54dd770849b30051f1e0bb904c437e88.jpg,frame_00074_jpg.rf.54dd770849b30051f1e0bb904c437e88.jpg,122.3001953125,39.073075679007005
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00074_jpg.rf.6341fcfd1257c9c041786a039a4e6300.jpg,frame_00074_jpg.rf.6341fcfd1257c9c041786a039a4e6300.jpg,79.31671875,59.43406610302675
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00074_jpg.rf.635441b8e7aa45244e58e4b08f205b69.jpg,frame_00074_jpg.rf.635441b8e7aa45244e58e4b08f205b69.jpg,79.29048611111111,59.382857022014605
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00074_jpg.rf.880e91bcfd8e5e8531e244a564b0b03c.jpg,frame_00074_jpg.rf.880e91bcfd8e5e8531e244a564b0b03c.jpg,75.93778645833333,61.95241797554717
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00074_jpg.rf.9bd49ef3be99ec48eca75c16affe2249.jpg,frame_00074_jpg.rf.9bd49ef3be99ec48eca75c16affe2249.jpg,122.29899739583334,39.041518441131736
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00074_jpg.rf.b6f97053362a7fbcaaafae39845330b8.jpg,frame_00074_jpg.rf.b6f97053362a7fbcaaafae39845330b8.jpg,122.30321614583333,39.18403327395917
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00074_jpg.rf.d5a111eb744552298a852fa93ebc5897.jpg,frame_00074_jpg.rf.d5a111eb744552298a852fa93ebc5897.jpg,97.10542100694444,62.92367415547025
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00074_jpg.rf.e520cb7c9c1311b963ddb2d22aba0dfb.jpg,frame_00074_jpg.rf.e520cb7c9c1311b963ddb2d22aba0dfb.jpg,97.08911024305556,62.899501572586885
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00075_jpg.rf.02ab0eb93e3fc69167f5b1cdb25f6cf5.jpg,frame_00075_jpg.rf.02ab0eb93e3fc69167f5b1cdb25f6cf5.jpg,77.12904079861111,67.09161881053494
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00075_jpg.rf.1a14a88a7a4019bba543fc311a038dad.jpg,frame_00075_jpg.rf.1a14a88a7a4019bba543fc311a038dad.jpg,77.0324609375,60.04334148661127
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00075_jpg.rf.1a4818da34cacee1cfa1fb3faabfebcd.jpg,frame_00075_jpg.rf.1a4818da34cacee1cfa1fb3faabfebcd.jpg,110.55126736111112,71.4240651077688
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00075_jpg.rf.30b706e53ef60fca7780178d4fe6a04b.jpg,frame_00075_jpg.rf.30b706e53ef60fca7780178d4fe6a04b.jpg,120.77270399305556,37.100239927405596
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00075_jpg.rf.399bf6b407d4115bfb4e938350668ffd.jpg,frame_00075_jpg.rf.399bf6b407d4115bfb4e938350668ffd.jpg,107.62480902777777,76.72812615231442
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00075_jpg.rf.3c50abbcc4e67c39c751ada87085a996.jpg,frame_00075_jpg.rf.3c50abbcc4e67c39c751ada87085a996.jpg,110.54546875,71.44674813975477
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00075_jpg.rf.68a8b794aae2f373a1de3367d6578397.jpg,frame_00075_jpg.rf.68a8b794aae2f373a1de3367d6578397.jpg,110.51989583333334,71.37735945450409
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00075_jpg.rf.7a94bb12511c49e1feb94ef761442de7.jpg,frame_00075_jpg.rf.7a94bb12511c49e1feb94ef761442de7.jpg,77.10419704861111,67.06087407231668
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00075_jpg.rf.a62d166cf4e2df0444f73c8a8a6c32c0.jpg,frame_00075_jpg.rf.a62d166cf4e2df0444f73c8a8a6c32c0.jpg,120.7735546875,37.15810151381156
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00075_jpg.rf.b107b6ee16660b3db586b8f6ebd09bc2.jpg,frame_00075_jpg.rf.b107b6ee16660b3db586b8f6ebd09bc2.jpg,77.13871527777778,67.10224780772614
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00075_jpg.rf.fd35b395368da65490deb8833e478cdc.jpg,frame_00075_jpg.rf.fd35b395368da65490deb8833e478cdc.jpg,107.65422309027778,76.78281877243896
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00076_jpg.rf.1b801b6f6969c18329be1e860f31f41e.jpg,frame_00076_jpg.rf.1b801b6f6969c18329be1e860f31f41e.jpg,77.85030815972222,63.451210692625075
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00076_jpg.rf.3cb5f9fc2c76cbb07f9f51267885cdf2.jpg,frame_00076_jpg.rf.3cb5f9fc2c76cbb07f9f51267885cdf2.jpg,117.94326822916666,36.0703288884955
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00076_jpg.rf.7813f297550ab15069511cb7092bca13.jpg,frame_00076_jpg.rf.7813f297550ab15069511cb7092bca13.jpg,85.59023003472223,69.33453738086533
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00076_jpg.rf.8150792c48a14f4a6093f6e78fbb90bd.jpg,frame_00076_jpg.rf.8150792c48a14f4a6093f6e78fbb90bd.jpg,117.9655642361111,36.17826383683454
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00076_jpg.rf.95825532c82d6ce147d3cc0556dd676e.jpg,frame_00076_jpg.rf.95825532c82d6ce147d3cc0556dd676e.jpg,69.79594618055556,59.3865631508686
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00076_jpg.rf.9b7801d1355d5c7cf4eb90ed10bc8953.jpg,frame_00076_jpg.rf.9b7801d1355d5c7cf4eb90ed10bc8953.jpg,69.72369357638888,59.26690661629337
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00076_jpg.rf.dbe7aca809c3709b36669bfbbb721800.jpg,frame_00076_jpg.rf.dbe7aca809c3709b36669bfbbb721800.jpg,117.9426388888889,36.14610482099987
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00076_jpg.rf.f0ee4ffc4ccccdf814cbded0c9ce0196.jpg,frame_00076_jpg.rf.f0ee4ffc4ccccdf814cbded0c9ce0196.jpg,69.78866753472222,59.3823555754846
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00076_jpg.rf.fd8678a9ae684e8234dcb6c0e937b2c5.jpg,frame_00076_jpg.rf.fd8678a9ae684e8234dcb6c0e937b2c5.jpg,85.54380208333333,69.28360408436589
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00077_jpg.rf.0094f8567360cde1c057e00ef39b4228.jpg,frame_00077_jpg.rf.0094f8567360cde1c057e00ef39b4228.jpg,72.19020399305556,62.040699066582036
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00077_jpg.rf.13cc7cb6c80a9bcb4942477416461267.jpg,frame_00077_jpg.rf.13cc7cb6c80a9bcb4942477416461267.jpg,121.47895833333334,44.80315308098599
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00077_jpg.rf.a3e28547f8d9e75b02574f44c458ecc0.jpg,frame_00077_jpg.rf.a3e28547f8d9e75b02574f44c458ecc0.jpg,121.47148871527777,44.68590686308256
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00077_jpg.rf.d586fbcfeb7a030f214bbca12e36d4c8.jpg,frame_00077_jpg.rf.d586fbcfeb7a030f214bbca12e36d4c8.jpg,72.20122829861111,62.06221269138738
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00077_jpg.rf.e59ee29e213695de4b1376c3b22f597d.jpg,frame_00077_jpg.rf.e59ee29e213695de4b1376c3b22f597d.jpg,72.20202690972222,62.06374842279082
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00078_jpg.rf.065f451bd9f0a1f9cf20054d735236be.jpg,frame_00078_jpg.rf.065f451bd9f0a1f9cf20054d735236be.jpg,88.56664930555556,65.5866375482381
