image_path,basename,carapace_px,total_px,bbox_area_px,orientation_deg,label_found
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00074_jpg.rf.d5a111eb744552298a852fa93ebc5897.jpg,frame_00074_jpg.rf.d5a111eb744552298a852fa93ebc5897.jpg,790.83520599933,438.23054973240903,12180.0,272.37314988572956,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00074_jpg.rf.e520cb7c9c1311b963ddb2d22aba0dfb.jpg,frame_00074_jpg.rf.e520cb7c9c1311b963ddb2d22aba0dfb.jpg,790.83520599933,438.23054973240903,12180.0,272.37314988572956,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00075_jpg.rf.02ab0eb93e3fc69167f5b1cdb25f6cf5.jpg,frame_00075_jpg.rf.02ab0eb93e3fc69167f5b1cdb25f6cf5.jpg,963.3202242111392,618.3800395283798,10788.000000000002,284.0560806636945,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00075_jpg.rf.1a14a88a7a4019bba543fc311a038dad.jpg,frame_00075_jpg.rf.1a14a88a7a4019bba543fc311a038dad.jpg,981.2506319998816,531.7991524774011,7149.5,265.72677318725835,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00075_jpg.rf.1a4818da34cacee1cfa1fb3faabfebcd.jpg,frame_00075_jpg.rf.1a4818da34cacee1cfa1fb3faabfebcd.jpg,1219.2858634192353,638.1245909836431,12486.5,258.89562181594476,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00075_jpg.rf.30b706e53ef60fca7780178d4fe6a04b.jpg,frame_00075_jpg.rf.30b706e53ef60fca7780178d4fe6a04b.jpg,827.3434905375899,721.1111524581869,4792.5,298.5221431115377,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00075_jpg.rf.399bf6b407d4115bfb4e938350668ffd.jpg,frame_00075_jpg.rf.399bf6b407d4115bfb4e938350668ffd.jpg,838.9932696402515,656.4081901279138,7755.0,292.6175214170832,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00075_jpg.rf.3c50abbcc4e67c39c751ada87085a996.jpg,frame_00075_jpg.rf.3c50abbcc4e67c39c751ada87085a996.jpg,1219.2858634192353,638.1245909836431,12486.5,258.89562181594476,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00075_jpg.rf.68a8b794aae2f373a1de3367d6578397.jpg,frame_00075_jpg.rf.68a8b794aae2f373a1de3367d6578397.jpg,1219.2858634192353,638.1245909836431,12486.5,258.89562181594476,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00075_jpg.rf.7a94bb12511c49e1feb94ef761442de7.jpg,frame_00075_jpg.rf.7a94bb12511c49e1feb94ef761442de7.jpg,963.3202242111392,618.3800395283798,10788.000000000002,284.0560806636945,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00075_jpg.rf.a62d166cf4e2df0444f73c8a8a6c32c0.jpg,frame_00075_jpg.rf.a62d166cf4e2df0444f73c8a8a6c32c0.jpg,827.3434905375899,721.1111524581869,4792.5,298.5221431115377,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00075_jpg.rf.b107b6ee16660b3db586b8f6ebd09bc2.jpg,frame_00075_jpg.rf.b107b6ee16660b3db586b8f6ebd09bc2.jpg,963.3202242111392,618.3800395283798,10788.000000000002,284.0560806636945,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00075_jpg.rf.fd35b395368da65490deb8833e478cdc.jpg,frame_00075_jpg.rf.fd35b395368da65490deb8833e478cdc.jpg,838.9932696402515,656.4081901279138,7755.0,292.6175214170832,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00076_jpg.rf.1b801b6f6969c18329be1e860f31f41e.jpg,frame_00076_jpg.rf.1b801b6f6969c18329be1e860f31f41e.jpg,1001.0243648076301,485.5193915546916,8085.0,256.1904332390204,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00076_jpg.rf.3cb5f9fc2c76cbb07f9f51267885cdf2.jpg,frame_00076_jpg.rf.3cb5f9fc2c76cbb07f9f51267885cdf2.jpg,1087.805602387311,551.3606301153474,18130.5,223.12279018937372,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00076_jpg.rf.7813f297550ab15069511cb7092bca13.jpg,frame_00076_jpg.rf.7813f297550ab15069511cb7092bca13.jpg,1079.4412344020584,588.485701736021,6151.25,269.9734499289399,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00076_jpg.rf.8150792c48a14f4a6093f6e78fbb90bd.jpg,frame_00076_jpg.rf.8150792c48a14f4a6093f6e78fbb90bd.jpg,1087.805602387311,551.3606301153474,18130.5,223.12279018937372,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00076_jpg.rf.95825532c82d6ce147d3cc0556dd676e.jpg,frame_00076_jpg.rf.95825532c82d6ce147d3cc0556dd676e.jpg,811.0979728131239,496.2165321805903,7164.75,280.1841891744002,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00076_jpg.rf.9b7801d1355d5c7cf4eb90ed10bc8953.jpg,frame_00076_jpg.rf.9b7801d1355d5c7cf4eb90ed10bc8953.jpg,811.0979728131239,496.2165321805903,7164.75,280.1841891744002,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00076_jpg.rf.dbe7aca809c3709b36669bfbbb721800.jpg,frame_00076_jpg.rf.dbe7aca809c3709b36669bfbbb721800.jpg,1087.805602387311,551.3606301153474,18130.5,223.12279018937372,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00076_jpg.rf.f0ee4ffc4ccccdf814cbded0c9ce0196.jpg,frame_00076_jpg.rf.f0ee4ffc4ccccdf814cbded0c9ce0196.jpg,811.0979728131239,496.2165321805903,7164.75,280.1841891744002,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00076_jpg.rf.fd8678a9ae684e8234dcb6c0e937b2c5.jpg,frame_00076_jpg.rf.fd8678a9ae684e8234dcb6c0e937b2c5.jpg,1079.4412344020584,588.485701736021,6151.25,269.9734499289399,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00077_jpg.rf.0094f8567360cde1c057e00ef39b4228.jpg,frame_00077_jpg.rf.0094f8567360cde1c057e00ef39b4228.jpg,994.7982799890767,514.3018659776963,6902.000000000001,253.8856917267985,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00077_jpg.rf.13cc7cb6c80a9bcb4942477416461267.jpg,frame_00077_jpg.rf.13cc7cb6c80a9bcb4942477416461267.jpg,1137.4622560832734,659.1877483235455,5876.5,274.86917751538715,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00077_jpg.rf.a3e28547f8d9e75b02574f44c458ecc0.jpg,frame_00077_jpg.rf.a3e28547f8d9e75b02574f44c458ecc0.jpg,1137.4622560832734,659.1877483235455,5876.5,274.86917751538715,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00077_jpg.rf.d586fbcfeb7a030f214bbca12e36d4c8.jpg,frame_00077_jpg.rf.d586fbcfeb7a030f214bbca12e36d4c8.jpg,994.7982799890767,514.3018659776963,6902.000000000001,253.8856917267985,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00077_jpg.rf.e59ee29e213695de4b1376c3b22f597d.jpg,frame_00077_jpg.rf.e59ee29e213695de4b1376c3b22f597d.jpg,994.7982799890767,514.3018659776963,6902.000000000001,253.8856917267985,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00078_jpg.rf.065f451bd9f0a1f9cf20054d735236be.jpg,frame_00078_jpg.rf.065f451bd9f0a1f9cf20054d735236be.jpg,925.2508699782098,475.4749866397766,10146.75,256.285777500828,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00078_jpg.rf.170475c7e1db5b5f4b519ff82454c636.jpg,frame_00078_jpg.rf.170475c7e1db5b5f4b519ff82454c636.jpg,923.4542164373772,729.9119401398244,6525.0,295.1009915624929,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00078_jpg.rf.194dbdba4074b472aa06c9535550ce02.jpg,frame_00078_jpg.rf.194dbdba4074b472aa06c9535550ce02.jpg,921.1024562150709,818.1252449857802,7365.75,298.3561228074477,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00078_jpg.rf.32249801d882be3b4913c1d8c9e83d14.jpg,frame_00078_jpg.rf.32249801d882be3b4913c1d8c9e83d14.jpg,923.4542164373772,729.9119401398244,6525.0,295.1009915624929,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00078_jpg.rf.504daa7cc396a94fa83625cb6fb21ff5.jpg,frame_00078_jpg.rf.504daa7cc396a94fa83625cb6fb21ff5.jpg,923.4542164373772,729.9119401398244,6525.0,295.1009915624929,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00078_jpg.rf.618aa88c08489378deff73429bbdbcbd.jpg,frame_00078_jpg.rf.618aa88c08489378deff73429bbdbcbd.jpg,1094.0714070929198,664.0414680422091,6948.0,274.70379109871004,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00078_jpg.rf.68b4a8257b3c9e198d44326642bab411.jpg,frame_00078_jpg.rf.68b4a8257b3c9e198d44326642bab411.jpg,925.2508699782098,475.4749866397766,10146.75,256.285777500828,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00078_jpg.rf.941d283f666ad7a9d4b3bf846f1e2d56.jpg,frame_00078_jpg.rf.941d283f666ad7a9d4b3bf846f1e2d56.jpg,1094.0714070929198,664.0414680422091,6948.0,274.70379109871004,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00078_jpg.rf.a14a477a07cfdb173ec6ff3ff39d3426.jpg,frame_00078_jpg.rf.a14a477a07cfdb173ec6ff3ff39d3426.jpg,1094.0714070929198,664.0414680422091,6948.0,274.70379109871004,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00078_jpg.rf.c039e7d4785136ca146de790c98ecef7.jpg,frame_00078_jpg.rf.c039e7d4785136ca146de790c98ecef7.jpg,1197.9556709429876,591.0678662268851,5004.0,255.87767626814684,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00078_jpg.rf.d037d579470633f958a66795ae987b27.jpg,frame_00078_jpg.rf.d037d579470633f958a66795ae987b27.jpg,925.2508699782098,475.4749866397766,10146.75,256.285777500828,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00078_jpg.rf.eab9b1243312c1fa1f7675e87ee7d448.jpg,frame_00078_jpg.rf.eab9b1243312c1fa1f7675e87ee7d448.jpg,1197.9556709429876,591.0678662268851,5004.0,255.87767626814684,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00079_jpg.rf.443812f2743be40c22174526960aba3d.jpg,frame_00079_jpg.rf.443812f2743be40c22174526960aba3d.jpg,1161.8989887903022,635.4248375999495,5950.0,270.4660212960107,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00079_jpg.rf.4ff520ddb3af10ad0b92b5954946d874.jpg,frame_00079_jpg.rf.4ff520ddb3af10ad0b92b5954946d874.jpg,1131.9955854116315,646.3068335453812,9009.0,268.0575995999227,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00079_jpg.rf.54b654e778965e02194d03486e83d614.jpg,frame_00079_jpg.rf.54b654e778965e02194d03486e83d614.jpg,1131.9955854116315,646.3068335453812,9009.0,268.0575995999227,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00079_jpg.rf.60ea72b90ddd80c9307fb4c0fd5b99db.jpg,frame_00079_jpg.rf.60ea72b90ddd80c9307fb4c0fd5b99db.jpg,791.0099086910583,746.5792978771626,15237.499999999998,303.13336289477525,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00079_jpg.rf.624e5de7201ebbb4ba075ea14299ccfb.jpg,frame_00079_jpg.rf.624e5de7201ebbb4ba075ea14299ccfb.jpg,932.446980419085,565.5670593046124,12397.0,280.25037930491936,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00079_jpg.rf.728a0a9479baaa9797f8133e7d915e4f.jpg,frame_00079_jpg.rf.728a0a9479baaa9797f8133e7d915e4f.jpg,1002.6527701446943,576.098885714141,8452.5,275.8810775144819,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00079_jpg.rf.8ae3de75adbf2bdb21e38c77910f3c85.jpg,frame_00079_jpg.rf.8ae3de75adbf2bdb21e38c77910f3c85.jpg,1161.8989887903022,635.4248375999495,5950.0,270.4660212960107,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00079_jpg.rf.b172400bbe24d9234b12f6e2e4a91065.jpg,frame_00079_jpg.rf.b172400bbe24d9234b12f6e2e4a91065.jpg,1131.9955854116315,646.3068335453812,9009.0,268.0575995999227,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00079_jpg.rf.d5d28d8a5eca384dc1dc208ad39df2c1.jpg,frame_00079_jpg.rf.d5d28d8a5eca384dc1dc208ad39df2c1.jpg,932.446980419085,565.5670593046124,12397.0,280.25037930491936,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00079_jpg.rf.e638378c2be889e46da35047eedd3201.jpg,frame_00079_jpg.rf.e638378c2be889e46da35047eedd3201.jpg,932.446980419085,565.5670593046124,12397.0,280.25037930491936,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00079_jpg.rf.e84e782d586a2ad9110b15f241b4dadd.jpg,frame_00079_jpg.rf.e84e782d586a2ad9110b15f241b4dadd.jpg,1161.8989887903022,635.4248375999495,5950.0,270.4660212960107,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00079_jpg.rf.fcd18ebd156210f139b9ab564b46febb.jpg,frame_00079_jpg.rf.fcd18ebd156210f139b9ab564b46febb.jpg,791.0099086910583,746.5792978771626,15237.499999999998,303.13336289477525,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00080_jpg.rf.0960e23db69030b862466ee7b9e76999.jpg,frame_00080_jpg.rf.0960e23db69030b862466ee7b9e76999.jpg,803.2290574055883,587.3727928616364,5928.999999999999,286.88740685110974,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00080_jpg.rf.3ad17b4e998d1ab95e1255ea346784d2.jpg,frame_00080_jpg.rf.3ad17b4e998d1ab95e1255ea346784d2.jpg,895.3175192337071,531.2076542858863,9923.5,276.2346288919647,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00080_jpg.rf.469aa433cf7ed4698986d8666b8dd077.jpg,frame_00080_jpg.rf.469aa433cf7ed4698986d8666b8dd077.jpg,974.4839832086651,608.4272291476493,9515.999999999998,278.2893121518035,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00080_jpg.rf.4db069dc879101cec5e3458542ce7731.jpg,frame_00080_jpg.rf.4db069dc879101cec5e3458542ce7731.jpg,1137.8748852817344,573.6579211395309,12776.5,261.818320626801,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00080_jpg.rf.94c78113c022d6e817d0f8a27c62ba59.jpg,frame_00080_jpg.rf.94c78113c022d6e817d0f8a27c62ba59.jpg,969.9987532123597,765.2968292513794,11205.75,293.2942471282202,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00080_jpg.rf.a12f9a2b4fe95ededf300c9cef073a97.jpg,frame_00080_jpg.rf.a12f9a2b4fe95ededf300c9cef073a97.jpg,974.4839832086651,608.4272291476493,9515.999999999998,278.2893121518035,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00080_jpg.rf.b7f08447aeb94d9644fb17779145a8c5.jpg,frame_00080_jpg.rf.b7f08447aeb94d9644fb17779145a8c5.jpg,1137.8748852817344,573.6579211395309,12776.5,261.818320626801,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00080_jpg.rf.d994bc3916346c0fc8ce476054ca6e78.jpg,frame_00080_jpg.rf.d994bc3916346c0fc8ce476054ca6e78.jpg,969.9987532123597,765.2968292513794,11205.75,293.2942471282202,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00081_jpg.rf.11887f9ab5908308bb3c1817ecf94e3e.jpg,frame_00081_jpg.rf.11887f9ab5908308bb3c1817ecf94e3e.jpg,910.6700267117099,600.1688430668665,10496.0,283.9900687292281,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00081_jpg.rf.13f8db609066cca65ce15b6cbd9ae591.jpg,frame_00081_jpg.rf.13f8db609066cca65ce15b6cbd9ae591.jpg,910.6700267117099,600.1688430668665,10496.0,283.9900687292281,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00081_jpg.rf.1c444e2c1adb09a3da6657ae99710a30.jpg,frame_00081_jpg.rf.1c444e2c1adb09a3da6657ae99710a30.jpg,933.8744346124968,602.3380452845726,10758.75,283.78412769468497,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00081_jpg.rf.1f2dc468100e5a32f7c59e170d6a6902.jpg,frame_00081_jpg.rf.1f2dc468100e5a32f7c59e170d6a6902.jpg,1047.7141350026895,508.81810252512776,9537.75,247.59920267684413,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00081_jpg.rf.36d9975adcb80718e876e94c0452b520.jpg,frame_00081_jpg.rf.36d9975adcb80718e876e94c0452b520.jpg,1047.7141350026895,508.81810252512776,9537.75,247.59920267684413,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00081_jpg.rf.4b42785a64fce5ce1cf312fda55f1a3e.jpg,frame_00081_jpg.rf.4b42785a64fce5ce1cf312fda55f1a3e.jpg,933.8744346124968,602.3380452845726,10758.75,283.78412769468497,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00081_jpg.rf.5752f413ac050961397cce5ba1e6b14b.jpg,frame_00081_jpg.rf.5752f413ac050961397cce5ba1e6b14b.jpg,854.3565522703258,543.8413607252534,10556.000000000002,280.6810862871962,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00081_jpg.rf.63dd2053fa205ac5e4c4a8b6a69b769e.jpg,frame_00081_jpg.rf.63dd2053fa205ac5e4c4a8b6a69b769e.jpg,910.6700267117099,600.1688430668665,10496.0,283.9900687292281,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00081_jpg.rf.88ce8e48fff75b03c58083696451802e.jpg,frame_00081_jpg.rf.88ce8e48fff75b03c58083696451802e.jpg,1047.7141350026895,508.81810252512776,9537.75,247.59920267684413,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00081_jpg.rf.b00049b30bec89db2977c5dec5d074c4.jpg,frame_00081_jpg.rf.b00049b30bec89db2977c5dec5d074c4.jpg,1030.958775074898,599.6109937972296,7172.0,273.2747134093865,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00081_jpg.rf.cbf19d311c48376276029bf7b8009858.jpg,frame_00081_jpg.rf.cbf19d311c48376276029bf7b8009858.jpg,1030.958775074898,599.6109937972296,7172.0,273.2747134093865,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00081_jpg.rf.e83d2bc04541deaeb60a1036ec9fed15.jpg,frame_00081_jpg.rf.e83d2bc04541deaeb60a1036ec9fed15.jpg,854.3565522703258,543.8413607252534,10556.000000000002,280.6810862871962,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00082_jpg.rf.063d8f328d3283895b0ec095d65cce50.jpg,frame_00082_jpg.rf.063d8f328d3283895b0ec095d65cce50.jpg,1100.57870817733,579.5682475103407,9255.5,258.70492540036633,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\frame_00082_jpg.rf.1f0fae801d220051008dcf07c3454ecb.jpg,frame_00082_jpg.rf.1f0fae801d220051008dcf07c3454ecb.jpg,1021.7838035102932,474.06917985120117,12696.0,241.84428210271162,True
