image_path,basename,carapace_px,total_px,bbox_area_px,orientation_deg,label_found
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_136_1852-jpg_gamma_jpg.rf.7e136671855406ae5fa9a9eb70f74be2.jpg,GX010084_136_1852-jpg_gamma_jpg.rf.7e136671855406ae5fa9a9eb70f74be2.jpg,920.372158917151,457.36867393011784,5400.0,260.10396757929766,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_137_1867-jpg_gamma_jpg.rf.4fbaa239d020cd1d329bca8cb064eb58.jpg,GX010084_137_1867-jpg_gamma_jpg.rf.4fbaa239d020cd1d329bca8cb064eb58.jpg,934.1603272309377,434.3507182117091,6606.25,238.75346335000654,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_137_1867-jpg_gamma_jpg.rf.6477124654f705bb95146e82c0f813f0.jpg,GX010084_137_1867-jpg_gamma_jpg.rf.6477124654f705bb95146e82c0f813f0.jpg,934.1603272309377,434.3507182117091,6606.25,238.75346335000654,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_138_1881-jpg_gamma_jpg.rf.4156c5ab0808bb499b019a7a48603b0c.jpg,GX010084_138_1881-jpg_gamma_jpg.rf.4156c5ab0808bb499b019a7a48603b0c.jpg,1167.8271057157874,570.9644610464885,2687.5,251.50783675903608,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_139_1900-jpg_gamma_jpg.rf.441acdc6f1c9eaa14da99eaf64cf4310.jpg,GX010084_139_1900-jpg_gamma_jpg.rf.441acdc6f1c9eaa14da99eaf64cf4310.jpg,1169.7811812457253,559.6629912893004,3096.0,240.1820871139481,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_139_1900-jpg_gamma_jpg.rf.983870ccab9032bed22b0d482e01f235.jpg,GX010084_139_1900-jpg_gamma_jpg.rf.983870ccab9032bed22b0d482e01f235.jpg,1169.7811812457253,559.6629912893004,3096.0,240.1820871139481,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_140_1914-jpg_gamma_jpg.rf.6b393468416a72b255b50d569fdbcb72.jpg,GX010084_140_1914-jpg_gamma_jpg.rf.6b393468416a72b255b50d569fdbcb72.jpg,1154.279216463607,558.2631759483268,2947.5,231.14230453476145,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_140_1914-jpg_gamma_jpg.rf.a8887a380da60f653e1c617c39f4444d.jpg,GX010084_140_1914-jpg_gamma_jpg.rf.a8887a380da60f653e1c617c39f4444d.jpg,1154.279216463607,558.2631759483268,2947.5,231.14230453476145,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_140_1914-jpg_gamma_jpg.rf.d71c56ac1eb987c8e9d93671fc0876b8.jpg,GX010084_140_1914-jpg_gamma_jpg.rf.d71c56ac1eb987c8e9d93671fc0876b8.jpg,1154.279216463607,558.2631759483268,2947.5,231.14230453476145,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_143_1939-jpg_gamma_jpg.rf.0ebdfeae9733f1999235723f61cbb294.jpg,GX010084_143_1939-jpg_gamma_jpg.rf.0ebdfeae9733f1999235723f61cbb294.jpg,1006.4556474473503,576.0448697410104,7591.999999999999,272.1657678913933,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_143_1939-jpg_gamma_jpg.rf.5975d9915ab2f21747f39f0c1172a80c.jpg,GX010084_143_1939-jpg_gamma_jpg.rf.5975d9915ab2f21747f39f0c1172a80c.jpg,1006.4556474473503,576.0448697410104,7591.999999999999,272.1657678913933,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_143_1939-jpg_gamma_jpg.rf.7da34d4d8f9e2976eb10e5a8689e0fd5.jpg,GX010084_143_1939-jpg_gamma_jpg.rf.7da34d4d8f9e2976eb10e5a8689e0fd5.jpg,1006.4556474473503,576.0448697410104,7591.999999999999,272.1657678913933,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_144_1958-jpg_gamma_jpg.rf.3e3b559a35ce3aea059367bbd94f4713.jpg,GX010084_144_1958-jpg_gamma_jpg.rf.3e3b559a35ce3aea059367bbd94f4713.jpg,1060.1154304827367,503.5585048037427,4199.0,235.60382835634687,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_144_1958-jpg_gamma_jpg.rf.70dd47ffeb38394827406d79282e619e.jpg,GX010084_144_1958-jpg_gamma_jpg.rf.70dd47ffeb38394827406d79282e619e.jpg,1060.1154304827367,503.5585048037427,4199.0,235.60382835634687,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_145_1996-jpg_gamma_jpg.rf.e4c9b10675356792210d0b856864e899.jpg,GX010084_145_1996-jpg_gamma_jpg.rf.e4c9b10675356792210d0b856864e899.jpg,1073.6008337443106,542.754199055217,7770.0,222.39667505472738,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_148_2083-jpg_gamma_jpg.rf.740856f6d0b571be828df61ce24769fe.jpg,GX010084_148_2083-jpg_gamma_jpg.rf.740856f6d0b571be828df61ce24769fe.jpg,840.6281103474126,700.6183410528919,3268.0,296.9579129823817,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_148_2083-jpg_gamma_jpg.rf.b94f7983dea5bd36aca22be4493e6cfa.jpg,GX010084_148_2083-jpg_gamma_jpg.rf.b94f7983dea5bd36aca22be4493e6cfa.jpg,840.6281103474126,700.6183410528919,3268.0,296.9579129823817,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_149_2095-jpg_gamma_jpg.rf.29ba512322042771e3365e2c4fb0eeae.jpg,GX010084_149_2095-jpg_gamma_jpg.rf.29ba512322042771e3365e2c4fb0eeae.jpg,907.7882517767579,651.0929589928309,6002.25,284.76305999476904,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_149_2095-jpg_gamma_jpg.rf.53627f0842d8e65c2061eb001e71d77c.jpg,GX010084_149_2095-jpg_gamma_jpg.rf.53627f0842d8e65c2061eb001e71d77c.jpg,907.7882517767579,651.0929589928309,6002.25,284.76305999476904,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_149_2095-jpg_gamma_jpg.rf.84e4002de770323c495e01cc137e877c.jpg,GX010084_149_2095-jpg_gamma_jpg.rf.84e4002de770323c495e01cc137e877c.jpg,907.7882517767579,651.0929589928309,6002.25,284.76305999476904,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_155_2154-jpg_gamma_jpg.rf.a7e48cda02f7ed67d4f7516e5f740d12.jpg,GX010084_155_2154-jpg_gamma_jpg.rf.a7e48cda02f7ed67d4f7516e5f740d12.jpg,1012.1250867650214,480.3964736126216,6132.75,237.7978679084772,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_155_2154-jpg_gamma_jpg.rf.aa828d2fb6cf53ff04411045334f476f.jpg,GX010084_155_2154-jpg_gamma_jpg.rf.aa828d2fb6cf53ff04411045334f476f.jpg,1012.1250867650214,480.3964736126216,6132.75,237.7978679084772,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_155_2154-jpg_gamma_jpg.rf.d25590c5ce786dcc2f0a8a2e1cfe8a33.jpg,GX010084_155_2154-jpg_gamma_jpg.rf.d25590c5ce786dcc2f0a8a2e1cfe8a33.jpg,1012.1250867650214,480.3964736126216,6132.75,237.7978679084772,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_156_2167-jpg_gamma_jpg.rf.147a67ae9770fa3050f6e20933b59eea.jpg,GX010084_156_2167-jpg_gamma_jpg.rf.147a67ae9770fa3050f6e20933b59eea.jpg,1031.1223541707702,494.8206662706227,5218.5,245.86631498331693,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_156_2167-jpg_gamma_jpg.rf.89aed2e5e0c8a27ba3691190ef5bb935.jpg,GX010084_156_2167-jpg_gamma_jpg.rf.89aed2e5e0c8a27ba3691190ef5bb935.jpg,1031.1223541707702,494.8206662706227,5218.5,245.86631498331693,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_156_2167-jpg_gamma_jpg.rf.cdbce7ebd354fcf9c1fb53584a5691c1.jpg,GX010084_156_2167-jpg_gamma_jpg.rf.cdbce7ebd354fcf9c1fb53584a5691c1.jpg,1031.1223541707702,494.8206662706227,5218.5,245.86631498331693,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_157_2205-jpg_gamma_jpg.rf.5c4b8fb89a8fd0b1570e370f2aed082f.jpg,GX010084_157_2205-jpg_gamma_jpg.rf.5c4b8fb89a8fd0b1570e370f2aed082f.jpg,1009.3743374311972,484.4717519795328,4606.0,243.25723427280417,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_157_2205-jpg_gamma_jpg.rf.66b037dff3d59c8c9e362ebf642e3077.jpg,GX010084_157_2205-jpg_gamma_jpg.rf.66b037dff3d59c8c9e362ebf642e3077.jpg,1009.3743374311972,484.4717519795328,4606.0,243.25723427280417,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_157_2205-jpg_gamma_jpg.rf.938b37d37214ba1625775e966c479dfb.jpg,GX010084_157_2205-jpg_gamma_jpg.rf.938b37d37214ba1625775e966c479dfb.jpg,1009.3743374311972,484.4717519795328,4606.0,243.25723427280417,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_15_124-jpg_gamma_jpg.rf.659ca5035659427a15995b49194fd29a.jpg,GX010084_15_124-jpg_gamma_jpg.rf.659ca5035659427a15995b49194fd29a.jpg,1280.2693757178108,614.4163757125544,2244.0,249.3654175518315,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_15_124-jpg_gamma_jpg.rf.772585c5595e2302713d622ded5a87f5.jpg,GX010084_15_124-jpg_gamma_jpg.rf.772585c5595e2302713d622ded5a87f5.jpg,1280.2693757178108,614.4163757125544,2244.0,249.3654175518315,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_15_124-jpg_gamma_jpg.rf.9ad9dd76ac927529390022bff9bcbe0d.jpg,GX010084_15_124-jpg_gamma_jpg.rf.9ad9dd76ac927529390022bff9bcbe0d.jpg,1280.2693757178108,614.4163757125544,2244.0,249.3654175518315,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_164_2250-jpg_gamma_jpg.rf.49bb6b9e2697c17d2e623f253cdd7601.jpg,GX010084_164_2250-jpg_gamma_jpg.rf.49bb6b9e2697c17d2e623f253cdd7601.jpg,867.6589262155451,593.3101337207369,3785.25,286.6707250074871,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_164_2250-jpg_gamma_jpg.rf.d064d4938002435981f1d80e4a24df00.jpg,GX010084_164_2250-jpg_gamma_jpg.rf.d064d4938002435981f1d80e4a24df00.jpg,867.6589262155451,593.3101337207369,3785.25,286.6707250074871,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_164_2250-jpg_gamma_jpg.rf.e276c5d487c24523dc96301304d3182c.jpg,GX010084_164_2250-jpg_gamma_jpg.rf.e276c5d487c24523dc96301304d3182c.jpg,867.6589262155451,593.3101337207369,3785.25,286.6707250074871,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_165_2260-jpg_gamma_jpg.rf.91f3289eaf76e6ca9128bdb8db4a85b1.jpg,GX010084_165_2260-jpg_gamma_jpg.rf.91f3289eaf76e6ca9128bdb8db4a85b1.jpg,718.3646983572557,445.7565695753436,4332.749999999999,276.5400025228351,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_165_2260-jpg_gamma_jpg.rf.dfc1b955165772c669c64868693c0700.jpg,GX010084_165_2260-jpg_gamma_jpg.rf.dfc1b955165772c669c64868693c0700.jpg,718.3646983572557,445.7565695753436,4332.749999999999,276.5400025228351,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_165_2260-jpg_gamma_jpg.rf.ed570edbfdb5154f99f713f2d93c2bfd.jpg,GX010084_165_2260-jpg_gamma_jpg.rf.ed570edbfdb5154f99f713f2d93c2bfd.jpg,718.3646983572557,445.7565695753436,4332.749999999999,276.5400025228351,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_166_2274-jpg_gamma_jpg.rf.398b3236843b3fb551ac0ae034de735b.jpg,GX010084_166_2274-jpg_gamma_jpg.rf.398b3236843b3fb551ac0ae034de735b.jpg,725.4629361937284,561.0399407291019,2860.0,294.0241366820803,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_166_2274-jpg_gamma_jpg.rf.85150a1c90952f34961652169e7cb0c8.jpg,GX010084_166_2274-jpg_gamma_jpg.rf.85150a1c90952f34961652169e7cb0c8.jpg,725.4629361937284,561.0399407291019,2860.0,294.0241366820803,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_167_2291-jpg_gamma_jpg.rf.5a50a4759844fdaf9dc7092019be8fb5.jpg,GX010084_167_2291-jpg_gamma_jpg.rf.5a50a4759844fdaf9dc7092019be8fb5.jpg,662.6199282673186,494.87664085486034,4095.0,292.801165541515,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_16_134-jpg_gamma_jpg.rf.369a0f2604c9f52a598fa48316dc7a9f.jpg,GX010084_16_134-jpg_gamma_jpg.rf.369a0f2604c9f52a598fa48316dc7a9f.jpg,1149.9833340667467,644.1603517107712,2664.0,272.7393209283915,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_16_134-jpg_gamma_jpg.rf.67c29a43f99d6df4b6fee4bf6f5025a7.jpg,GX010084_16_134-jpg_gamma_jpg.rf.67c29a43f99d6df4b6fee4bf6f5025a7.jpg,1149.9833340667467,644.1603517107712,2664.0,272.7393209283915,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_171_2387-jpg_gamma_jpg.rf.0443f96eb258d7788f7e9d2409a11cf3.jpg,GX010084_171_2387-jpg_gamma_jpg.rf.0443f96eb258d7788f7e9d2409a11cf3.jpg,872.1481079816887,518.3335906698483,6030.75,271.6106732525842,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_171_2387-jpg_gamma_jpg.rf.1f11fca0f421e5975825297dc8e87409.jpg,GX010084_171_2387-jpg_gamma_jpg.rf.1f11fca0f421e5975825297dc8e87409.jpg,872.1481079816887,518.3335906698483,6030.75,271.6106732525842,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_171_2387-jpg_gamma_jpg.rf.d85664f17d2b3e560609c1eac63bded4.jpg,GX010084_171_2387-jpg_gamma_jpg.rf.d85664f17d2b3e560609c1eac63bded4.jpg,872.1481079816887,518.3335906698483,6030.75,271.6106732525842,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_172_2397-jpg_gamma_jpg.rf.b7b6a3e4de6bb4bdda9c07ffadeb533a.jpg,GX010084_172_2397-jpg_gamma_jpg.rf.b7b6a3e4de6bb4bdda9c07ffadeb533a.jpg,1161.1772356886393,640.0332484518997,3543.75,270.4224010331598,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_172_2397-jpg_gamma_jpg.rf.bae86f3f9f1c255f090aa12cc5b42b4f.jpg,GX010084_172_2397-jpg_gamma_jpg.rf.bae86f3f9f1c255f090aa12cc5b42b4f.jpg,1161.1772356886393,640.0332484518997,3543.75,270.4224010331598,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_172_2397-jpg_gamma_jpg.rf.eb75e43caaa9ab68d7235b85c4e70c76.jpg,GX010084_172_2397-jpg_gamma_jpg.rf.eb75e43caaa9ab68d7235b85c4e70c76.jpg,1161.1772356886393,640.0332484518997,3543.75,270.4224010331598,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_17_147-jpg_gamma_jpg.rf.7110b098062f1747a0452d160194efbc.jpg,GX010084_17_147-jpg_gamma_jpg.rf.7110b098062f1747a0452d160194efbc.jpg,935.2746690663362,476.8510857062414,3928.5,256.41686884037574,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_17_147-jpg_gamma_jpg.rf.74e96df89d482675b5238abebfafc100.jpg,GX010084_17_147-jpg_gamma_jpg.rf.74e96df89d482675b5238abebfafc100.jpg,935.2746690663362,476.8510857062414,3928.5,256.41686884037574,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_18_170-jpg_gamma_jpg.rf.2cfe51b569e4a767142d0396bb3ca920.jpg,GX010084_18_170-jpg_gamma_jpg.rf.2cfe51b569e4a767142d0396bb3ca920.jpg,1216.7107080744938,639.0037818642218,1122.0,264.6248469421682,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_18_170-jpg_gamma_jpg.rf.4e6c53ff49f61da6c1eca80d79da135a.jpg,GX010084_18_170-jpg_gamma_jpg.rf.4e6c53ff49f61da6c1eca80d79da135a.jpg,1216.7107080744938,639.0037818642218,1122.0,264.6248469421682,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_18_170-jpg_gamma_jpg.rf.90cbd18bf2d7d089bf9597bec253722b.jpg,GX010084_18_170-jpg_gamma_jpg.rf.90cbd18bf2d7d089bf9597bec253722b.jpg,1216.7107080744938,639.0037818642218,1122.0,264.6248469421682,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_24_236-jpg_gamma_jpg.rf.54dc4cae1d60166db4edc9019d96be50.jpg,GX010084_24_236-jpg_gamma_jpg.rf.54dc4cae1d60166db4edc9019d96be50.jpg,862.0418782996513,584.7185776458707,3070.5,284.9886896187703,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_24_236-jpg_gamma_jpg.rf.8c55a9f3db7425b88feaaa51baa09409.jpg,GX010084_24_236-jpg_gamma_jpg.rf.8c55a9f3db7425b88feaaa51baa09409.jpg,862.0418782996513,584.7185776458707,3070.5,284.9886896187703,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_25_252-jpg_gamma_jpg.rf.bf305dfc2399da10121eb191cf21a24c.jpg,GX010084_25_252-jpg_gamma_jpg.rf.bf305dfc2399da10121eb191cf21a24c.jpg,903.7031159764908,699.6500468698315,5031.249999999999,289.8624352302205,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_25_252-jpg_gamma_jpg.rf.dd61d75340e79e30ca7d0a629c7c55a8.jpg,GX010084_25_252-jpg_gamma_jpg.rf.dd61d75340e79e30ca7d0a629c7c55a8.jpg,903.7031159764908,699.6500468698315,5031.249999999999,289.8624352302205,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_25_252-jpg_gamma_jpg.rf.fc0bd4bb6c1215f4dee6635b670801fd.jpg,GX010084_25_252-jpg_gamma_jpg.rf.fc0bd4bb6c1215f4dee6635b670801fd.jpg,903.7031159764908,699.6500468698315,5031.249999999999,289.8624352302205,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_26_271-jpg_gamma_jpg.rf.534df39fc745ea40dff1a412b934d0e0.jpg,GX010084_26_271-jpg_gamma_jpg.rf.534df39fc745ea40dff1a412b934d0e0.jpg,1240.012481364737,591.539846811936,3636.0,244.72531202858613,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_26_271-jpg_gamma_jpg.rf.5a9d4b342c8d5f5cd7c6883955a654aa.jpg,GX010084_26_271-jpg_gamma_jpg.rf.5a9d4b342c8d5f5cd7c6883955a654aa.jpg,1240.012481364737,591.539846811936,3636.0,244.72531202858613,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_26_271-jpg_gamma_jpg.rf.f409ee8d91a0dc45fa0b265540a0633a.jpg,GX010084_26_271-jpg_gamma_jpg.rf.f409ee8d91a0dc45fa0b265540a0633a.jpg,1240.012481364737,591.539846811936,3636.0,244.72531202858613,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_29_332-jpg_gamma_jpg.rf.9ff5a03729d11902c8e17dd8024ea36c.jpg,GX010084_29_332-jpg_gamma_jpg.rf.9ff5a03729d11902c8e17dd8024ea36c.jpg,940.661803575338,474.072447080817,2622.0,237.33490423541517,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_29_332-jpg_gamma_jpg.rf.bd79d97206e43bfbd02a5519713d3c5a.jpg,GX010084_29_332-jpg_gamma_jpg.rf.bd79d97206e43bfbd02a5519713d3c5a.jpg,940.661803575338,474.072447080817,2622.0,237.33490423541517,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_29_332-jpg_gamma_jpg.rf.c754d1a1ed0426105d3af8789bc392fd.jpg,GX010084_29_332-jpg_gamma_jpg.rf.c754d1a1ed0426105d3af8789bc392fd.jpg,940.661803575338,474.072447080817,2622.0,237.33490423541517,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_30_344-jpg_gamma_jpg.rf.fa30152fbb60f2ae4c024648d7cce730.jpg,GX010084_30_344-jpg_gamma_jpg.rf.fa30152fbb60f2ae4c024648d7cce730.jpg,1268.45097176141,614.510140317439,4488.0,253.22701074082062,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_35_418-jpg_gamma_jpg.rf.6619a5c5394c6d28de6a1ad09eaa1dde.jpg,GX010084_35_418-jpg_gamma_jpg.rf.6619a5c5394c6d28de6a1ad09eaa1dde.jpg,1223.411713828216,605.0468313151741,1517.0,254.1794946543268,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_35_418-jpg_gamma_jpg.rf.a80dec673622e9a214020118ce9560b5.jpg,GX010084_35_418-jpg_gamma_jpg.rf.a80dec673622e9a214020118ce9560b5.jpg,1223.411713828216,605.0468313151741,1517.0,254.1794946543268,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_36_436-jpg_gamma_jpg.rf.5133fcd940d44e183dfff6183f30a6d2.jpg,GX010084_36_436-jpg_gamma_jpg.rf.5133fcd940d44e183dfff6183f30a6d2.jpg,1036.292943042398,685.9019454901373,4080.0,283.23907659310805,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_36_436-jpg_gamma_jpg.rf.c8020195d8008c5acece0014ea00fe41.jpg,GX010084_36_436-jpg_gamma_jpg.rf.c8020195d8008c5acece0014ea00fe41.jpg,1036.292943042398,685.9019454901373,4080.0,283.23907659310805,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010084_37_462-jpg_gamma_jpg.rf.1080ad9b0321e0783cc2ea9d8ec38afe.jpg,GX010084_37_462-jpg_gamma_jpg.rf.1080ad9b0321e0783cc2ea9d8ec38afe.jpg,810.8779880486331,565.6301392782701,7105.0,289.3820713316303,True
